vnf1,5.0,0.9939171077770974
vnf2,5.0,0.0
user1,5.0,0.35354540017086283
user2,5.0,0.3089931628818328
webserver,5.0,0.06098155649890591
webserver2,5.0,0.005614254404501406
webserver3,5.0,0.0
webserver4,5.0,0.0
vnf1,10.0,1.0220765711652673
vnf2,10.0,0.0
user1,10.0,0.3297014208750818
user2,10.0,0.1715551946011281
webserver,10.0,0.027460984231192476
webserver2,10.0,0.02732593023459384
webserver3,10.0,0.0
webserver4,10.0,0.0
vnf1,15.0,1.0183370416751372
vnf2,15.0,0.0
user1,15.0,0.5443023954479371
user2,15.0,0.4991325222383794
webserver,15.0,0.09028272716359681
webserver2,15.0,0.10154430946218004
webserver3,15.0,0.0
webserver4,15.0,0.0
vnf1,20.0,0.814094762454435
vnf2,20.0,0.0
user1,20.0,0.37357676385614685
user2,20.0,0.9567608181225227
webserver,20.0,0.023388054537952764
webserver2,20.0,0.04168990125154724
webserver3,20.0,0.0
webserver4,20.0,0.0
vnf1,25.0,0.8543482540036489
vnf2,25.0,0.0
user1,25.0,0.3308027853382139
user2,25.0,0.5514990441191217
webserver,25.0,0.035433257879405405
webserver2,25.0,0.009138985060072262
webserver3,25.0,0.0
webserver4,25.0,0.0
vnf1,30.0,0.9332389124013757
vnf2,30.0,0.0
user1,30.0,0.26705103629800464
user2,30.0,0.1294731024715496
webserver,30.0,0.017174508208404705
webserver2,30.0,0.07987596722889759
webserver3,30.0,0.0
webserver4,30.0,0.0
vnf1,35.0,0.7266923275233076
vnf2,35.0,0.0
user1,35.0,0.8728640881954548
user2,35.0,0.29206842662920784
webserver,35.0,0.017678535669633927
webserver2,35.0,0.04184336856121224
webserver3,35.0,0.0
webserver4,35.0,0.0
vnf1,40.0,0.8223582056303549
vnf2,40.0,0.0
user1,40.0,1.0047961293047107
user2,40.0,0.3289125693026997
webserver,40.0,0.027606211372558823
webserver2,40.0,0.0349378609062039
webserver3,40.0,0.0
webserver4,40.0,0.0
vnf1,45.0,0.910337110885459
vnf2,45.0,0.0
user1,45.0,0.5176789162946989
user2,45.0,0.27600802106318956
webserver,45.0,0.016349462479822816
webserver2,45.0,0.034648447651938884
webserver3,45.0,0.0
webserver4,45.0,0.0
vnf1,50.0,0.9002636797160243
vnf2,50.0,0.0
user1,50.0,0.4585897067001255
user2,50.0,0.19676803954632138
webserver,50.0,0.007545566954414282
webserver2,50.0,0.018354216822616714
webserver3,50.0,0.0
webserver4,50.0,0.0
vnf1,55.0,0.8228768669240146
vnf2,55.0,0.0
user1,55.0,0.45897886003313415
user2,55.0,0.14520451538268506
webserver,55.0,0.08318933695094963
webserver2,55.0,0.09440728172395253
webserver3,55.0,0.0
webserver4,55.0,0.0
vnf1,60.0,0.8667615819772172
vnf2,60.0,0.0
user1,60.0,0.36381707338989006
user2,60.0,0.45549753504367907
webserver,60.0,0.00790217302258121
webserver2,60.0,0.03279151755482758
webserver3,60.0,0.0
webserver4,60.0,0.0
vnf1,65.0,0.9026449495422176
vnf2,65.0,0.0
user1,65.0,0.23664858031946956
user2,65.0,0.40508312346175096
webserver,65.0,0.09169542360590148
webserver2,65.0,0.04473118272068017
webserver3,65.0,0.0
webserver4,65.0,0.0
vnf1,70.0,0.8506267583906187
vnf2,70.0,0.0
user1,70.0,0.2899694193192641
user2,70.0,0.25461927705649406
webserver,70.0,0.017604487441464454
webserver2,70.0,0.04216312314376581
webserver3,70.0,0.0
webserver4,70.0,0.0
vnf1,75.0,0.8908301262371239
vnf2,75.0,0.0
user1,75.0,0.6063484062782069
user2,75.0,0.6463682348488646
webserver,75.0,0.013020573229801258
webserver2,75.0,0.07419105154549085
webserver3,75.0,0.0
webserver4,75.0,0.0
vnf1,80.0,0.9586360734727015
vnf2,80.0,0.0
user1,80.0,0.837305329699588
user2,80.0,0.5318633812656957
webserver,80.0,0.056174436980358324
webserver2,80.0,0.014853156233199556
webserver3,80.0,0.0
webserver4,80.0,0.0
vnf1,85.0,0.8426521014756418
vnf2,85.0,0.0
user1,85.0,0.7447480523940837
user2,85.0,0.22848129632967804
webserver,85.0,0.05899827447425671
webserver2,85.0,0.01236278158835738
webserver3,85.0,0.0
webserver4,85.0,0.0
vnf1,90.0,0.9229090787878788
vnf2,90.0,0.0
user1,90.0,0.41343081471280485
user2,90.0,0.7159705112570827
webserver,90.0,0.0742258240407224
webserver2,90.0,0.03419880923257791
webserver3,90.0,0.0
webserver4,90.0,0.0
vnf1,95.0,0.8984223171521035
vnf2,95.0,0.0
user1,95.0,0.6223626112113919
user2,95.0,0.18237978077520933
webserver,95.0,0.018065467597395295
webserver2,95.0,0.08931495189291205
webserver3,95.0,0.0
webserver4,95.0,0.0
vnf1,100.0,0.875795650111494
vnf2,100.0,0.0
user1,100.0,0.7761667861843757
user2,100.0,0.21888118720498143
webserver,100.0,0.030315078644661164
webserver2,100.0,0.006404100950237559
webserver3,100.0,0.0
webserver4,100.0,0.0
vnf1,105.0,0.810410336365474
vnf2,105.0,0.0
user1,105.0,0.3912860541866987
user2,105.0,0.5266563137863688
webserver,105.0,0.04025205977669696
webserver2,105.0,0.05424288254710494
webserver3,105.0,0.0
webserver4,105.0,0.0
vnf1,110.0,0.8350323513349515
vnf2,110.0,0.0
user1,110.0,0.48550651589769306
user2,110.0,0.7336375435262261
webserver,110.0,0.013052447258861037
webserver2,110.0,0.02175407883978246
webserver3,110.0,0.0
webserver4,110.0,0.0
vnf1,115.0,0.9117503405163652
vnf2,115.0,0.0
user1,115.0,0.45503416077170417
user2,115.0,0.689615669228837
webserver,115.0,0.004575857935862974
webserver2,115.0,0.0576283052197287
webserver3,115.0,0.0
webserver4,115.0,0.0
vnf1,120.0,0.850627262849049
vnf2,120.0,0.0
user1,120.0,0.22173716946182728
user2,120.0,0.3055588909254808
webserver,120.0,0.04816903160592611
webserver2,120.0,0.017113208689129213
webserver3,120.0,0.0
webserver4,120.0,0.0
vnf1,125.0,0.791828860300081
vnf2,125.0,0.0
user1,125.0,0.3451679275064009
user2,125.0,0.25777822182621357
webserver,125.0,0.015442702447928388
webserver2,125.0,0.008789038056659915
webserver3,125.0,0.0
webserver4,125.0,0.0
vnf1,130.0,0.6374065754393051
vnf2,130.0,0.0
user1,130.0,0.5252828640732953
user2,130.0,0.6641430027039207
webserver,130.0,0.007588922873038695
webserver2,130.0,0.015760455035319122
webserver3,130.0,0.0
webserver4,130.0,0.0
vnf1,135.0,0.8539364399919044
vnf2,135.0,0.0
user1,135.0,1.0033612542015753
user2,135.0,0.7975719824420587
webserver,135.0,0.00798929759195819
webserver2,135.0,0.03393763584306469
webserver3,135.0,0.0
webserver4,135.0,0.0
vnf1,140.0,1.004882002441009
vnf2,140.0,0.0
user1,140.0,0.9801285191284266
user2,140.0,0.38748932817912546
webserver,140.0,0.009865212871039536
webserver2,140.0,0.017517317187226485
webserver3,140.0,0.0
webserver4,140.0,0.0
vnf1,145.0,0.8328385384302562
vnf2,145.0,0.0
user1,145.0,0.7819624319574169
user2,145.0,0.7772544621409921
webserver,145.0,0.013953662811488014
webserver2,145.0,0.06342414857650133
webserver3,145.0,0.0
webserver4,145.0,0.0
vnf1,150.0,0.854534376546967
vnf2,150.0,0.0
user1,150.0,0.29398775228344876
user2,150.0,0.3285147790995332
webserver,150.0,0.01291540590382836
webserver2,150.0,0.053827110962466555
webserver3,150.0,0.0
webserver4,150.0,0.0
vnf1,155.0,0.7938096086868277
vnf2,155.0,0.0
user1,155.0,0.2765617919614632
user2,155.0,0.3867703851442911
webserver,155.0,0.007164201435340893
webserver2,155.0,0.018876983183506082
webserver3,155.0,0.0
webserver4,155.0,0.0
vnf1,160.0,0.9435552695988597
vnf2,160.0,0.0
user1,160.0,0.32134639236372775
user2,160.0,0.31994373199035464
webserver,160.0,0.01872968230807702
webserver2,160.0,0.015293823405851463
webserver3,160.0,0.0
webserver4,160.0,0.0
vnf1,165.0,0.8901199290506201
vnf2,165.0,0.0
user1,165.0,0.490354306283248
user2,165.0,0.3649385158343789
webserver,165.0,0.038220032608559745
webserver2,165.0,0.010540266745020567
webserver3,165.0,0.0
webserver4,165.0,0.0
vnf1,170.0,0.7921004563500101
vnf2,170.0,0.0
user1,170.0,0.9706215763307079
user2,170.0,0.29999498053479157
webserver,170.0,0.01773921301309061
webserver2,170.0,0.11798052008602043
webserver3,170.0,0.0
webserver4,170.0,0.0
vnf1,175.0,0.8723261356242374
vnf2,175.0,0.0
user1,175.0,0.40533292708647184
user2,175.0,0.44453144190132005
webserver,175.0,0.015793553487034585
webserver2,175.0,0.009807206533970145
webserver3,175.0,0.0
webserver4,175.0,0.0
vnf1,180.0,0.9504986619173621
vnf2,180.0,0.0
user1,180.0,0.25892874791478243
user2,180.0,0.37573990849706046
webserver,180.0,0.014066313594432554
webserver2,180.0,0.011690636125818282
webserver3,180.0,0.0
webserver4,180.0,0.0
vnf1,185.0,0.8606042057988647
vnf2,185.0,0.0
user1,185.0,0.18674088295471641
user2,185.0,0.13054858910841438
webserver,185.0,0.0177040005745619
webserver2,185.0,0.027571476674036047
webserver3,185.0,0.0
webserver4,185.0,0.0
vnf1,190.0,0.7161427596836342
vnf2,190.0,0.0
user1,190.0,0.16399678595804476
user2,190.0,0.315340992271792
webserver,190.0,0.02228279208812093
webserver2,190.0,0.02604618589414986
webserver3,190.0,0.0
webserver4,190.0,0.0
vnf1,195.0,0.8433671283975659
vnf2,195.0,0.0
user1,195.0,0.39044655950827895
user2,195.0,1.0035122860010035
webserver,195.0,0.013415853888472119
webserver2,195.0,0.06115528865966492
webserver3,195.0,0.0
webserver4,195.0,0.0
vnf1,200.0,0.8327191646082204
vnf2,200.0,0.0
user1,200.0,0.7298996941323972
user2,200.0,1.0031096337646705
webserver,200.0,0.015903777047048675
webserver2,200.0,0.0010002375314137107
webserver3,200.0,0.0
webserver4,200.0,0.0
vnf1,205.0,0.9680725183374083
vnf2,205.0,0.0
user1,205.0,0.41895467111021684
user2,205.0,1.004609491847826
webserver,205.0,0.06203533503382222
webserver2,205.0,0.07058779377821124
webserver3,205.0,0.0
webserver4,205.0,0.0
vnf1,210.0,0.8751629818663407
vnf2,210.0,0.0
user1,210.0,0.35349420227763007
user2,210.0,0.8491949557606461
webserver,210.0,0.041247811840460114
webserver2,210.0,0.019094773630907728
webserver3,210.0,0.0
webserver4,210.0,0.0
vnf1,215.0,0.8427524293566776
vnf2,215.0,0.0
user1,215.0,0.8500125505601044
user2,215.0,0.5743921981615431
webserver,215.0,0.013073104774884036
webserver2,215.0,0.06438529138170315
webserver3,215.0,0.0
webserver4,215.0,0.0
vnf1,220.0,0.7846356689669169
vnf2,220.0,0.0
user1,220.0,0.3276159834806186
user2,220.0,0.4353177354181307
webserver,220.0,0.007038907731546309
webserver2,220.0,0.13592718519953992
webserver3,220.0,0.0
webserver4,220.0,0.0
vnf1,225.0,0.8719358648538961
vnf2,225.0,0.0
user1,225.0,0.24703933917101567
user2,225.0,0.7414763830481257
webserver,225.0,0.011935633003663461
webserver2,225.0,0.015554082896760399
webserver3,225.0,0.0
webserver4,225.0,0.0
vnf1,230.0,0.9943061051020408
vnf2,230.0,0.0
user1,230.0,0.27225125266331657
user2,230.0,0.5193507812170243
webserver,230.0,0.022504532591434825
webserver2,230.0,0.019548608827758676
webserver3,230.0,0.0
webserver4,230.0,0.0
vnf1,235.0,0.8398700661794559
vnf2,235.0,0.0
user1,235.0,0.39453085444054187
user2,235.0,0.44397148448950907
webserver,235.0,0.007326831632908227
webserver2,235.0,0.010402600587646912
webserver3,235.0,0.0
webserver4,235.0,0.0
vnf1,240.0,0.84839298820179
vnf2,240.0,0.0
user1,240.0,0.9199758947236307
user2,240.0,0.352101216548677
webserver,240.0,0.02893901121502338
webserver2,240.0,0.03315746031607112
webserver3,240.0,0.0
webserver4,240.0,0.0
vnf1,245.0,0.8588199401865368
vnf2,245.0,0.0
user1,245.0,0.5658335799457994
user2,245.0,0.6969894578524837
webserver,245.0,0.0070767691422855715
webserver2,245.0,0.019779944886221555
webserver3,245.0,0.0
webserver4,245.0,0.0
vnf1,250.0,0.8394485998378269
vnf2,250.0,0.0
user1,250.0,0.37644519906663987
user2,250.0,0.2873977382685069
webserver,250.0,0.036047412926054664
webserver2,250.0,0.05734576986171197
webserver3,250.0,0.0
webserver4,250.0,0.0
vnf1,255.0,0.7394806143233922
vnf2,255.0,0.0
user1,255.0,0.6005827916499196
user2,255.0,0.8393068753892516
webserver,255.0,0.02001400272554511
webserver2,255.0,0.004700940163032606
webserver3,255.0,0.0
webserver4,255.0,0.0
vnf1,260.0,0.8262591253046304
vnf2,260.0,0.0
user1,260.0,0.35967094397070626
user2,260.0,0.8957058216614829
webserver,260.0,0.01832532765435805
webserver2,260.0,0.013346842739917942
webserver3,260.0,0.0
webserver4,260.0,0.0
vnf1,265.0,0.9795095125658695
vnf2,265.0,0.0
user1,265.0,0.39819367425990965
user2,265.0,0.25939868167444663
webserver,265.0,0.008270770695695696
webserver2,265.0,0.026498998886386387
webserver3,265.0,0.0
webserver4,265.0,0.0
vnf1,270.0,0.8862629396464133
vnf2,270.0,0.0
user1,270.0,0.2757408304871924
user2,270.0,0.35515041439405354
webserver,270.0,0.009716255282745528
webserver2,270.0,0.11611799360575482
webserver3,270.0,0.0
webserver4,270.0,0.0
vnf1,275.0,0.8630731442836764
vnf2,275.0,0.0
user1,275.0,0.18252612243770097
user2,275.0,0.6021899587623688
webserver,275.0,0.002888258117755911
webserver2,275.0,0.1985346149364208
webserver3,275.0,0.0
webserver4,275.0,0.0
vnf1,280.0,0.836435669376143
vnf2,280.0,0.0
user1,280.0,0.38657427905809105
user2,280.0,0.22562505944371924
webserver,280.0,0.02819845943783135
webserver2,280.0,0.11119585847004101
webserver3,280.0,0.0
webserver4,280.0,0.0
vnf1,285.0,0.6825126559270517
vnf2,285.0,0.0
user1,285.0,0.3368024855981534
user2,285.0,0.8641276475989764
webserver,285.0,0.027265112158529725
webserver2,285.0,0.007763955679189849
webserver3,285.0,0.0
webserver4,285.0,0.0
vnf1,290.0,0.8920073068944478
vnf2,290.0,0.0
user1,290.0,0.37891934869940747
user2,290.0,0.4513381827768014
webserver,290.0,0.02290629913226137
webserver2,290.0,0.025271949673660254
webserver3,290.0,0.0
webserver4,290.0,0.0
vnf1,295.0,0.9695193551003852
vnf2,295.0,0.0
user1,295.0,0.13624410092341663
user2,295.0,0.4438801585788127
webserver,295.0,0.022834566838367674
webserver2,295.0,0.040423084541908384
webserver3,295.0,0.0
webserver4,295.0,0.0
vnf1,300.0,0.832325897488258
vnf2,300.0,0.0
user1,300.0,0.6775052694240626
user2,300.0,0.2595849418119692
webserver,300.0,0.020008002100577658
webserver2,300.0,0.14269924197904424
webserver3,300.0,0.0
webserver4,300.0,0.0
vnf1,305.0,0.8310624383617193
vnf2,305.0,0.0
user1,305.0,0.8780269899141954
user2,305.0,0.7209152898434363
webserver,305.0,0.023997599414875663
webserver2,305.0,0.018066339034544843
webserver3,305.0,0.0
webserver4,305.0,0.0
vnf1,310.0,0.8774593359756098
vnf2,310.0,0.0
user1,310.0,0.4879762995130278
user2,310.0,0.3021686714859438
webserver,310.0,0.04409907585741257
webserver2,310.0,0.038535115380287324
