user1,5.0,161100.0
user2,5.0,115000.0
vnf1,5.0,116200.0
vnf2,5.0,87700.0
webserver,5.0,0.0
webserver2,5.0,0.0
user1,10.0,142750.0
user2,10.0,152250.0
vnf1,10.0,120000.0
vnf2,10.0,100000.0
webserver,10.0,0.0
webserver2,10.0,0.0
user1,15.0,155100.0
user2,15.0,169200.0
vnf1,15.0,125000.0
vnf2,15.0,95650.0
webserver,15.0,0.0
webserver2,15.0,0.0
user1,20.0,75000.0
user2,20.0,75000.0
vnf1,20.0,40000.0
vnf2,20.0,47500.0
vnf1-dup6,20.0,55000.0
vnf2-dup7,20.0,45000.0
webserver,20.0,0.0
webserver2,20.0,0.0
user1,25.0,65747.8
user2,25.0,46664.8
vnf1,25.0,20732.6
vnf2,25.0,33332.0
vnf1-dup6,25.0,41665.0
vnf2-dup7,25.0,33232.0
vnf1-dup8,25.0,34998.6
vnf2-dup9,25.0,28332.2
webserver,25.0,0.0
webserver2,25.0,0.0
user1,30.0,32500.0
user2,30.0,28300.2
vnf1,30.0,23750.0
vnf2,30.0,25000.0
vnf1-dup6,30.0,27437.4
vnf2-dup7,30.0,24262.4
vnf1-dup8,30.0,20000.0
vnf2-dup9,30.0,16250.0
vnf2-dup10,30.0,11250.0
webserver,30.0,0.0
webserver2,30.0,0.0
user1,35.0,19975.2
user2,35.0,39637.6
vnf1,35.0,31250.0
vnf2,35.0,25000.0
vnf1-dup6,35.0,23287.4
vnf2-dup7,35.0,18350.0
vnf1-dup8,35.0,25000.0
vnf2-dup9,35.0,20000.0
vnf2-dup10,35.0,18750.0
webserver,35.0,0.0
webserver2,35.0,0.0
user1,40.0,41000.0
user2,40.0,33380.0
vnf1,40.0,25000.0
vnf2,40.0,19620.0
vnf1-dup6,40.0,18000.0
vnf2-dup7,40.0,15000.0
vnf1-dup8,40.0,16000.0
vnf2-dup9,40.0,12090.0
vnf2-dup10,40.0,11000.0
vnf1-dup11,40.0,15910.0
vnf2-dup12,40.0,12000.0
webserver,40.0,0.0
webserver2,40.0,0.0
user1,45.0,44940.0
user2,45.0,24440.0
vnf1,45.0,23340.0
vnf2,45.0,20000.0
vnf1-dup6,45.0,17000.0
vnf2-dup7,45.0,17000.0
vnf1-dup8,45.0,19000.0
vnf2-dup9,45.0,18000.0
vnf2-dup10,45.0,18000.0
vnf1-dup11,45.0,20000.0
vnf2-dup12,45.0,15000.0
webserver,45.0,0.0
webserver2,45.0,0.0
user1,50.0,27390.0
user2,50.0,28000.0
vnf1,50.0,13610.0
vnf2,50.0,13000.0
vnf1-dup6,50.0,15000.0
vnf2-dup7,50.0,11000.0
vnf1-dup8,50.0,14000.0
vnf2-dup9,50.0,11000.0
vnf2-dup10,50.0,11000.0
vnf1-dup11,50.0,14000.0
vnf2-dup12,50.0,11000.0
webserver,50.0,0.0
webserver2,50.0,0.0
user1,55.0,34100.0
user2,55.0,29890.0
vnf1,55.0,15950.0
vnf2,55.0,14000.0
vnf1-dup6,55.0,16000.0
vnf2-dup7,55.0,14000.0
vnf1-dup8,55.0,17000.0
vnf2-dup9,55.0,14000.0
vnf2-dup10,55.0,14000.0
vnf1-dup11,55.0,16000.0
vnf2-dup12,55.0,14000.0
webserver,55.0,0.0
webserver2,55.0,0.0
user1,60.0,30000.0
user2,60.0,31000.0
vnf1,60.0,15000.0
vnf2,60.0,11000.0
vnf1-dup6,60.0,16000.0
vnf2-dup7,60.0,11000.0
vnf1-dup8,60.0,14170.0
vnf2-dup9,60.0,11000.0
vnf2-dup10,60.0,11000.0
vnf1-dup11,60.0,15000.0
vnf2-dup12,60.0,12000.0
webserver,60.0,0.0
webserver2,60.0,0.0
user1,65.0,31000.0
user2,65.0,37000.0
vnf1,65.0,18000.0
vnf2,65.0,14000.0
vnf1-dup6,65.0,16000.0
vnf2-dup7,65.0,14000.0
vnf1-dup8,65.0,17830.0
vnf2-dup9,65.0,14000.0
vnf2-dup10,65.0,14000.0
vnf1-dup11,65.0,17000.0
vnf2-dup12,65.0,14000.0
webserver,65.0,0.0
webserver2,65.0,0.0
user1,70.0,31000.0
user2,70.0,27000.0
vnf1,70.0,14000.0
vnf2,70.0,12000.0
vnf1-dup6,70.0,15000.0
vnf2-dup7,70.0,13000.0
vnf1-dup8,70.0,15000.0
vnf2-dup9,70.0,13000.0
vnf2-dup10,70.0,13000.0
vnf1-dup11,70.0,15000.0
vnf2-dup12,70.0,12000.0
webserver,70.0,0.0
webserver2,70.0,0.0
user1,75.0,35000.0
user2,75.0,29000.0
vnf1,75.0,17000.0
vnf2,75.0,14000.0
vnf1-dup6,75.0,17000.0
vnf2-dup7,75.0,12000.0
vnf1-dup8,75.0,16000.0
vnf2-dup9,75.0,12000.0
vnf2-dup10,75.0,13000.0
vnf1-dup11,75.0,16000.0
vnf2-dup12,75.0,13000.0
webserver,75.0,0.0
webserver2,75.0,0.0
user1,80.0,29540.0
user2,80.0,41000.0
vnf1,80.0,16460.0
vnf2,80.0,13000.0
vnf1-dup6,80.0,17000.0
vnf2-dup7,80.0,14000.0
vnf1-dup8,80.0,17000.0
vnf2-dup9,80.0,14870.0
vnf2-dup10,80.0,14000.0
vnf1-dup11,80.0,18000.0
vnf2-dup12,80.0,14000.0
webserver,80.0,0.0
webserver2,80.0,0.0
user1,85.0,26610.0
user2,85.0,29390.0
vnf1,85.0,14000.0
vnf2,85.0,12000.0
vnf1-dup6,85.0,14000.0
vnf2-dup7,85.0,12000.0
vnf1-dup8,85.0,14000.0
vnf2-dup9,85.0,11000.0
vnf2-dup10,85.0,11000.0
vnf1-dup11,85.0,14000.0
vnf2-dup12,85.0,11000.0
webserver,85.0,0.0
webserver2,85.0,0.0
user1,90.0,43000.0
user2,90.0,32000.0
vnf1,90.0,18000.0
vnf2,90.0,13000.0
vnf1-dup6,90.0,18000.0
vnf2-dup7,90.0,14000.0
vnf1-dup8,90.0,17000.0
vnf2-dup9,90.0,12000.0
vnf2-dup10,90.0,13000.0
vnf1-dup11,90.0,17000.0
vnf2-dup12,90.0,13000.0
webserver,90.0,0.0
webserver2,90.0,0.0
user1,95.0,28000.0
user2,95.0,32730.0
vnf1,95.0,16720.0
vnf2,95.0,13600.0
vnf1-dup6,95.0,16980.0
vnf2-dup7,95.0,12420.0
vnf1-dup8,95.0,18000.0
vnf2-dup9,95.0,15000.0
vnf2-dup10,95.0,14000.0
vnf1-dup11,95.0,17000.0
vnf2-dup12,95.0,14000.0
webserver,95.0,0.0
webserver2,95.0,0.0
user1,100.0,33780.0
user2,100.0,28000.0
vnf1,100.0,15000.0
vnf2,100.0,13000.0
vnf1-dup6,100.0,15000.0
vnf2-dup7,100.0,12790.0
vnf1-dup8,100.0,16000.0
vnf2-dup9,100.0,13000.0
vnf2-dup10,100.0,13000.0
vnf1-dup11,100.0,16000.0
vnf2-dup12,100.0,14000.0
webserver,100.0,0.0
webserver2,100.0,0.0
user1,105.0,35720.0
user2,105.0,29350.0
vnf1,105.0,18000.0
vnf2,105.0,13570.0
vnf1-dup6,105.0,17770.0
vnf2-dup7,105.0,13590.0
vnf1-dup8,105.0,17000.0
vnf2-dup9,105.0,14000.0
vnf2-dup10,105.0,14000.0
vnf1-dup11,105.0,17000.0
vnf2-dup12,105.0,13000.0
webserver,105.0,0.0
webserver2,105.0,0.0
user1,110.0,31000.0
user2,110.0,40000.0
vnf1,110.0,17000.0
vnf2,110.0,13000.0
vnf1-dup6,110.0,17000.0
vnf2-dup7,110.0,13000.0
vnf1-dup8,110.0,17000.0
vnf2-dup9,110.0,13000.0
vnf2-dup10,110.0,13000.0
vnf1-dup11,110.0,18000.0
vnf2-dup12,110.0,13000.0
webserver,110.0,0.0
webserver2,110.0,0.0
user1,115.0,32770.0
user2,115.0,32430.0
vnf1,115.0,17000.0
vnf2,115.0,13770.0
vnf1-dup6,115.0,16330.0
vnf2-dup7,115.0,14000.0
vnf1-dup8,115.0,17220.0
vnf2-dup9,115.0,14000.0
vnf2-dup10,115.0,14000.0
vnf1-dup11,115.0,17000.0
vnf2-dup12,115.0,14000.0
webserver,115.0,0.0
webserver2,115.0,0.0
user1,120.0,31710.0
user2,120.0,33790.0
vnf1,120.0,16500.0
vnf2,120.0,12830.0
vnf1-dup6,120.0,16500.0
vnf2-dup7,120.0,13000.0
vnf1-dup8,120.0,16000.0
vnf2-dup9,120.0,14000.0
vnf2-dup10,120.0,14000.0
vnf1-dup11,120.0,16000.0
vnf2-dup12,120.0,14000.0
webserver,120.0,0.0
webserver2,120.0,0.0
user1,125.0,30810.0
user2,125.0,31000.0
vnf1,125.0,15000.0
vnf2,125.0,12000.0
vnf1-dup6,125.0,15000.0
vnf2-dup7,125.0,12000.0
vnf1-dup8,125.0,15000.0
vnf2-dup9,125.0,11000.0
vnf2-dup10,125.0,11780.0
vnf1-dup11,125.0,15000.0
vnf2-dup12,125.0,12000.0
webserver,125.0,0.0
webserver2,125.0,0.0
user1,130.0,24620.0
user2,130.0,25380.0
vnf1,130.0,13000.0
vnf2,130.0,11000.0
vnf1-dup6,130.0,13000.0
vnf2-dup7,130.0,13000.0
vnf1-dup8,130.0,15000.0
vnf2-dup9,130.0,13000.0
vnf2-dup10,130.0,12000.0
vnf1-dup11,130.0,15000.0
vnf2-dup12,130.0,12000.0
webserver,130.0,0.0
webserver2,130.0,0.0
user1,135.0,29820.0
user2,135.0,37000.0
vnf1,135.0,17000.0
vnf2,135.0,13000.0
vnf1-dup6,135.0,17000.0
vnf2-dup7,135.0,12000.0
vnf1-dup8,135.0,16000.0
vnf2-dup9,135.0,11590.0
vnf2-dup10,135.0,11000.0
vnf1-dup11,135.0,16000.0
vnf2-dup12,135.0,12000.0
webserver,135.0,0.0
webserver2,135.0,0.0
user1,140.0,33360.0
user2,140.0,32640.0
vnf1,140.0,17000.0
vnf2,140.0,15000.0
vnf1-dup6,140.0,17000.0
vnf2-dup7,140.0,14000.0
vnf1-dup8,140.0,17000.0
vnf2-dup9,140.0,13000.0
vnf2-dup10,140.0,14000.0
vnf1-dup11,140.0,16370.0
vnf2-dup12,140.0,12630.0
webserver,140.0,0.0
webserver2,140.0,0.0
user1,145.0,37080.0
user2,145.0,37000.0
vnf1,145.0,19000.0
vnf2,145.0,13000.0
vnf1-dup6,145.0,17920.0
vnf2-dup7,145.0,14000.0
vnf1-dup8,145.0,18000.0
vnf2-dup9,145.0,15000.0
vnf2-dup10,145.0,14000.0
vnf1-dup11,145.0,18000.0
vnf2-dup12,145.0,14000.0
webserver,145.0,0.0
webserver2,145.0,0.0
user1,150.0,30030.0
user2,150.0,26850.0
vnf1,150.0,14000.0
vnf2,150.0,12000.0
vnf1-dup6,150.0,14000.0
vnf2-dup7,150.0,11000.0
vnf1-dup8,150.0,13000.0
vnf2-dup9,150.0,11000.0
vnf2-dup10,150.0,12000.0
vnf1-dup11,150.0,13310.0
vnf2-dup12,150.0,13000.0
webserver,150.0,0.0
webserver2,150.0,0.0
user1,155.0,31510.0
user2,155.0,29390.0
vnf1,155.0,15000.0
vnf2,155.0,12000.0
vnf1-dup6,155.0,16000.0
vnf2-dup7,155.0,13000.0
vnf1-dup8,155.0,16000.0
vnf2-dup9,155.0,13000.0
vnf2-dup10,155.0,13000.0
vnf1-dup11,155.0,14000.0
vnf2-dup12,155.0,12000.0
webserver,155.0,0.0
webserver2,155.0,0.0
user1,160.0,39550.0
user2,160.0,30550.0
vnf1,160.0,18070.0
vnf2,160.0,15000.0
vnf1-dup6,160.0,18000.0
vnf2-dup7,160.0,14000.0
vnf1-dup8,160.0,18000.0
vnf2-dup9,160.0,13000.0
vnf2-dup10,160.0,14000.0
vnf1-dup11,160.0,19000.0
vnf2-dup12,160.0,14000.0
webserver,160.0,0.0
webserver2,160.0,0.0
user1,165.0,37560.0
user2,165.0,34730.0
vnf1,165.0,18690.0
vnf2,165.0,15000.0
vnf1-dup6,165.0,19000.0
vnf2-dup7,165.0,16000.0
vnf1-dup8,165.0,19000.0
vnf2-dup9,165.0,16000.0
vnf2-dup10,165.0,15000.0
vnf1-dup11,165.0,19000.0
vnf2-dup12,165.0,15000.0
webserver,165.0,0.0
webserver2,165.0,0.0
user1,170.0,13000.0
user2,170.0,30000.0
vnf1,170.0,9000.0
vnf2,170.0,7000.0
vnf1-dup6,170.0,9000.0
vnf2-dup7,170.0,7000.0
vnf1-dup8,170.0,9000.0
vnf2-dup9,170.0,8000.0
vnf2-dup10,170.0,8000.0
vnf1-dup11,170.0,9000.0
vnf2-dup12,170.0,8000.0
webserver,170.0,0.0
webserver2,170.0,0.0
user1,175.0,58287.4
user2,175.0,38500.0
vnf1,175.0,34812.6
vnf2,175.0,22425.2
vnf1-dup6,175.0,30787.4
vnf2-dup7,175.0,21025.0
vnf1-dup8,175.0,31250.0
vnf2-dup9,175.0,21250.0
vnf2-dup10,175.0,22500.0
vnf1-dup11,175.0,0.0
vnf2-dup12,175.0,0.0
webserver,175.0,0.0
webserver2,175.0,0.0
user1,180.0,41700.0
user2,180.0,36175.0
vnf1,180.0,29725.0
vnf2,180.0,25000.0
vnf1-dup6,180.0,29962.6
vnf2-dup7,180.0,21850.0
vnf1-dup8,180.0,30000.0
vnf2-dup9,180.0,22500.0
vnf2-dup10,180.0,21250.0
vnf1-dup11,180.0,0.0
vnf2-dup12,180.0,0.0
webserver,180.0,0.0
webserver2,180.0,0.0
user1,185.0,37462.4
user2,185.0,32625.0
vnf1,185.0,23750.0
vnf2,185.0,18750.0
vnf1-dup6,185.0,23662.6
vnf2-dup7,185.0,20000.0
vnf1-dup8,185.0,23750.0
vnf2-dup9,185.0,18750.0
vnf2-dup10,185.0,20000.0
vnf1-dup11,185.0,0.0
vnf2-dup12,185.0,0.0
webserver,185.0,0.0
webserver2,185.0,0.0
user1,190.0,39900.0
user2,190.0,21250.0
vnf1,190.0,22500.0
vnf2,190.0,17500.0
vnf1-dup6,190.0,22500.0
vnf2-dup7,190.0,15100.0
vnf1-dup8,190.0,22500.0
vnf2-dup9,190.0,17500.0
vnf2-dup10,190.0,15000.0
vnf1-dup11,190.0,0.0
vnf2-dup12,190.0,0.0
webserver,190.0,0.0
webserver2,190.0,0.0
user1,195.0,36025.0
user2,195.0,27750.0
vnf1,195.0,21250.0
vnf2,195.0,14637.6
vnf1-dup6,195.0,20000.0
vnf2-dup7,195.0,14087.4
vnf1-dup8,195.0,20000.0
vnf2-dup9,195.0,15000.0
vnf2-dup10,195.0,16250.0
vnf1-dup11,195.0,0.0
vnf2-dup12,195.0,0.0
webserver,195.0,0.0
webserver2,195.0,0.0
user1,200.0,34212.4
user2,200.0,17500.0
vnf1,200.0,18750.0
vnf2,200.0,12500.0
vnf1-dup6,200.0,18287.6
vnf2-dup7,200.0,15000.0
vnf1-dup8,200.0,20000.0
vnf2-dup9,200.0,15000.0
vnf2-dup10,200.0,13750.0
vnf1-dup11,200.0,0.0
vnf2-dup12,200.0,0.0
webserver,200.0,0.0
webserver2,200.0,0.0
user1,205.0,34987.6
user2,205.0,58762.4
vnf1,205.0,28750.0
vnf2,205.0,22500.0
vnf1-dup6,205.0,29537.4
vnf2-dup7,205.0,20000.0
vnf1-dup8,205.0,28750.0
vnf2-dup9,205.0,20000.0
vnf2-dup10,205.0,22500.0
vnf1-dup11,205.0,0.0
vnf2-dup12,205.0,0.0
webserver,205.0,0.0
webserver2,205.0,0.0
user1,210.0,41537.4
user2,210.0,77937.4
vnf1,210.0,30000.0
vnf2,210.0,22500.0
vnf1-dup6,210.0,30000.0
vnf2-dup7,210.0,22500.0
vnf1-dup8,210.0,31250.0
vnf2-dup9,210.0,23750.0
vnf2-dup10,210.0,22500.0
vnf1-dup11,210.0,0.0
vnf2-dup12,210.0,0.0
webserver,210.0,0.0
webserver2,210.0,0.0
user1,215.0,45550.0
user2,215.0,49750.0
vnf1,215.0,31250.0
vnf2,215.0,22500.0
vnf1-dup6,215.0,29700.0
vnf2-dup7,215.0,23750.0
vnf1-dup8,215.0,31250.0
vnf2-dup9,215.0,22500.0
vnf2-dup10,215.0,23750.0
vnf1-dup11,215.0,0.0
vnf2-dup12,215.0,0.0
webserver,215.0,0.0
webserver2,215.0,0.0
user1,220.0,38275.0
user2,220.0,32500.0
vnf1,220.0,30000.0
vnf2,220.0,23750.0
vnf1-dup6,220.0,31250.0
vnf2-dup7,220.0,23750.0
vnf1-dup8,220.0,31250.0
vnf2-dup9,220.0,22500.0
vnf2-dup10,220.0,22500.0
vnf1-dup11,220.0,0.0
vnf2-dup12,220.0,0.0
webserver,220.0,0.0
webserver2,220.0,0.0
user1,225.0,40212.4
user2,225.0,34787.4
vnf1,225.0,31250.0
vnf2,225.0,23750.0
vnf1-dup6,225.0,31250.0
vnf2-dup7,225.0,22500.0
vnf1-dup8,225.0,30000.0
vnf2-dup9,225.0,22500.0
vnf2-dup10,225.0,22500.0
vnf1-dup11,225.0,0.0
vnf2-dup12,225.0,0.0
webserver,225.0,0.0
webserver2,225.0,0.0
user1,230.0,41987.4
user2,230.0,40100.0
vnf1,230.0,28750.0
vnf2,230.0,22500.0
vnf1-dup6,230.0,28750.0
vnf2-dup7,230.0,22187.6
vnf1-dup8,230.0,27500.0
vnf2-dup9,230.0,22500.0
vnf2-dup10,230.0,21250.0
vnf1-dup11,230.0,0.0
vnf2-dup12,230.0,0.0
webserver,230.0,0.0
webserver2,230.0,0.0
user1,235.0,36250.0
user2,235.0,41250.0
vnf1,235.0,24362.4
vnf2,235.0,17500.0
vnf1-dup6,235.0,24325.0
vnf2-dup7,235.0,18750.0
vnf1-dup8,235.0,25000.0
vnf2-dup9,235.0,18750.0
vnf2-dup10,235.0,18750.0
vnf1-dup11,235.0,0.0
vnf2-dup12,235.0,0.0
webserver,235.0,0.0
webserver2,235.0,0.0
user1,240.0,43750.0
user2,240.0,35000.0
vnf1,240.0,26250.0
vnf2,240.0,18750.0
vnf1-dup6,240.0,26250.0
vnf2-dup7,240.0,20000.0
vnf1-dup8,240.0,27500.0
vnf2-dup9,240.0,20000.0
vnf2-dup10,240.0,20000.0
vnf1-dup11,240.0,0.0
vnf2-dup12,240.0,0.0
webserver,240.0,0.0
webserver2,240.0,0.0
user1,245.0,40187.4
user2,245.0,40487.6
vnf1,245.0,30000.0
vnf2,245.0,25000.0
vnf1-dup6,245.0,30000.0
vnf2-dup7,245.0,22500.0
vnf1-dup8,245.0,28750.0
vnf2-dup9,245.0,22500.0
vnf2-dup10,245.0,23750.0
vnf1-dup11,245.0,0.0
vnf2-dup12,245.0,0.0
webserver,245.0,0.0
webserver2,245.0,0.0
user1,250.0,40912.2
user2,250.0,31937.4
vnf1,250.0,23825.2
vnf2,250.0,18750.0
vnf1-dup6,250.0,24162.6
vnf2-dup7,250.0,19162.6
vnf1-dup8,250.0,25000.0
vnf2-dup9,250.0,20000.0
vnf2-dup10,250.0,18750.0
vnf1-dup11,250.0,0.0
vnf2-dup12,250.0,0.0
webserver,250.0,0.0
webserver2,250.0,0.0
user1,255.0,46250.0
user2,255.0,23750.0
vnf1,255.0,23750.0
vnf2,255.0,16250.0
vnf1-dup6,255.0,23750.0
vnf2-dup7,255.0,17500.0
vnf1-dup8,255.0,25000.0
vnf2-dup9,255.0,17500.0
vnf2-dup10,255.0,18750.0
vnf1-dup11,255.0,0.0
vnf2-dup12,255.0,0.0
webserver,255.0,0.0
webserver2,255.0,0.0
user1,260.0,40649.8
user2,260.0,58750.0
vnf1,260.0,23800.2
vnf2,260.0,17500.0
vnf1-dup6,260.0,24862.6
vnf2-dup7,260.0,16012.6
vnf1-dup8,260.0,22500.0
vnf2-dup9,260.0,17500.0
vnf2-dup10,260.0,16250.0
vnf1-dup11,260.0,0.0
vnf2-dup12,260.0,0.0
webserver,260.0,0.0
webserver2,260.0,0.0
user1,265.0,34275.0
user2,265.0,41675.0
vnf1,265.0,30000.0
vnf2,265.0,22450.0
vnf1-dup6,265.0,31250.0
vnf2-dup7,265.0,21200.0
vnf1-dup8,265.0,31250.0
vnf2-dup9,265.0,23750.0
vnf2-dup10,265.0,23750.0
vnf1-dup11,265.0,0.0
vnf2-dup12,265.0,0.0
webserver,265.0,0.0
webserver2,265.0,0.0
user1,270.0,41200.0
user2,270.0,47275.0
vnf1,270.0,31250.0
vnf2,270.0,23750.0
vnf1-dup6,270.0,29750.0
vnf2-dup7,270.0,22575.0
vnf1-dup8,270.0,31250.0
vnf2-dup9,270.0,22500.0
vnf2-dup10,270.0,23750.0
vnf1-dup11,270.0,0.0
vnf2-dup12,270.0,0.0
webserver,270.0,0.0
webserver2,270.0,0.0
user1,275.0,44087.2
user2,275.0,45750.0
vnf1,275.0,31300.0
vnf2,275.0,22500.0
vnf1-dup6,275.0,31175.0
vnf2-dup7,275.0,25050.0
vnf1-dup8,275.0,31250.0
vnf2-dup9,275.0,23750.0
vnf2-dup10,275.0,22500.0
vnf1-dup11,275.0,0.0
vnf2-dup12,275.0,0.0
webserver,275.0,0.0
webserver2,275.0,0.0
user1,280.0,43449.8
user2,280.0,48999.8
vnf1,280.0,30000.0
vnf2,280.0,22700.0
vnf1-dup6,280.0,31250.0
vnf2-dup7,280.0,22837.6
vnf1-dup8,280.0,31250.0
vnf2-dup9,280.0,22500.0
vnf2-dup10,280.0,22500.0
vnf1-dup11,280.0,0.0
vnf2-dup12,280.0,0.0
webserver,280.0,0.0
webserver2,280.0,0.0
user1,285.0,36250.0
user2,285.0,30050.0
vnf1,285.0,23750.0
vnf2,285.0,18550.0
vnf1-dup6,285.0,22500.0
vnf2-dup7,285.0,18550.0
vnf1-dup8,285.0,22500.0
vnf2-dup9,285.0,17500.0
vnf2-dup10,285.0,17500.0
vnf1-dup11,285.0,0.0
vnf2-dup12,285.0,0.0
webserver,285.0,0.0
webserver2,285.0,0.0
user1,290.0,42587.4
user2,290.0,53475.0
vnf1,290.0,31100.0
vnf2,290.0,22500.0
vnf1-dup6,290.0,31250.0
vnf2-dup7,290.0,22412.4
vnf1-dup8,290.0,31250.0
vnf2-dup9,290.0,22500.0
vnf2-dup10,290.0,23750.0
vnf1-dup11,290.0,0.0
vnf2-dup12,290.0,0.0
webserver,290.0,0.0
webserver2,290.0,0.0
user1,295.0,37362.4
user2,295.0,37500.0
vnf1,295.0,27500.0
vnf2,295.0,21250.0
vnf1-dup6,295.0,26162.4
vnf2-dup7,295.0,20000.0
vnf1-dup8,295.0,26250.0
vnf2-dup9,295.0,21250.0
vnf2-dup10,295.0,20000.0
vnf1-dup11,295.0,0.0
vnf2-dup12,295.0,0.0
webserver,295.0,0.0
webserver2,295.0,0.0
user1,300.0,49900.0
user2,300.0,52600.0
vnf1,300.0,28750.0
vnf2,300.0,21962.6
vnf1-dup6,300.0,30712.6
vnf2-dup7,300.0,22500.0
vnf1-dup8,300.0,31250.0
vnf2-dup9,300.0,21737.6
vnf2-dup10,300.0,22500.0
vnf1-dup11,300.0,0.0
vnf2-dup12,300.0,0.0
webserver,300.0,0.0
webserver2,300.0,0.0
user1,305.0,31250.0
user2,305.0,38762.4
vnf1,305.0,28750.0
vnf2,305.0,20000.0
vnf1-dup6,305.0,27487.6
vnf2-dup7,305.0,21250.0
vnf1-dup8,305.0,27500.0
vnf2-dup9,305.0,21250.0
vnf2-dup10,305.0,21250.0
vnf1-dup11,305.0,0.0
vnf2-dup12,305.0,0.0
webserver,305.0,0.0
webserver2,305.0,0.0
user1,310.0,38550.0
user2,310.0,42500.0
vnf1,310.0,25000.0
vnf2,310.0,20000.0
vnf1-dup6,310.0,25000.0
vnf2-dup7,310.0,18750.0
vnf1-dup8,310.0,25000.0
vnf2-dup9,310.0,17500.0
vnf2-dup10,310.0,18750.0
vnf1-dup11,310.0,0.0
vnf2-dup12,310.0,0.0
webserver,310.0,0.0
webserver2,310.0,0.0
user1,315.0,37987.4
user2,315.0,29512.6
vnf1,315.0,25000.0
vnf2,315.0,18750.0
vnf1-dup6,315.0,25237.4
vnf2-dup7,315.0,21250.0
vnf1-dup8,315.0,27500.0
vnf2-dup9,315.0,22500.0
vnf2-dup10,315.0,21250.0
vnf1-dup11,315.0,0.0
vnf2-dup12,315.0,0.0
webserver,315.0,0.0
webserver2,315.0,0.0
